race_id,Horse Name,first_start,num_horses,Num,Age,Gender,Barrier,race_distance,Career ROI,Best Fixed Odds,Dry Track Strike Rate,Wet Track Strike Rate,Average Prize Money,Career Place Strike Rate,Weight,Career Strike Rate,This Condition Strike Rate,This Condition Place Strike Rate,Jockey Last 100 Avg Horse Earnings,Jockey Last 100 Strike Rate,Jockey Last 100 Place Strike Rate,Trainer Last 100 Avg Horse Earnings,Trainer Last 100 Strike Rate,Trainer Last 100 Place Strike Rate,Last Start Margin,Finish Result (Updates after race),win_label,place_label
828519,Fox Swift,0,7,3,4,M,7,1150.0,87,11.2,-1.0,1.0,0.5426331381066896,-0.7936863854236941,0.7142857142857153,-0.23821929065422465,-1.0,-1.0000000000000002,-0.9073912283767256,0.20000000000000015,0.04347826086956541,-0.28290468986384304,1.0,0.2445553456248337,-1.0,4.599999999999994,0,0
823302,Happy Go Plucky,0,15,3,5,G,4,2160.0,-25,12.0,-0.4608135977704311,0.18843592215809668,-0.08307298350137349,-0.11981669655188346,1.0,-0.4350337698804774,-0.4608135977704311,0.08251698805107144,-0.3963926174496644,-0.17647058823529416,0.4375,-1.0,-0.4476190476190476,-0.5086666666666666,0.3108108108108105,0.0,1,1
823302,Shockfactor,0,15,12,5,M,7,2160.0,101,16.0,0.24102317004447804,-0.9990293489723844,-0.677378729086537,-0.5854558433777561,-1.0,-0.3521530145796681,0.24102317004447804,-0.3488966921847243,-0.4001677852348993,-0.411764705882353,-0.1875,-0.972381140264352,-0.2380952380952381,-0.06666666666666687,-0.21621621621621634,1.2500000000000568,0,1
823302,Bronzegate,0,15,11,6,G,8,2160.0,-62,12.0,-0.9636171093925908,-0.012375143025803448,-0.9169988471040872,-0.36997758036839395,-0.8000000000000007,-0.8269383538810952,-0.9636171093925908,-0.07135438873001965,-0.6616331096196868,-0.2941176470588236,-0.375,-0.5569145788123891,-0.04761904761904767,-0.06666666666666687,-0.39189189189189205,2.000000000000057,0,1
823302,Oakfield Monarch,0,15,8,6,G,14,2160.0,4,13.0,-0.5489175973082506,-0.012375143025803448,-0.6672126532662772,-0.4497699063303207,-0.1999999999999993,-0.6146356796800531,-0.5489175973082506,-0.20958908185419256,-0.7747483221476509,0.4117647058823528,0.3125,1.0,1.0,1.0,-1.0,2.099999999999966,0,0
823302,Lucky Captain,0,15,17,4,G,11,2160.0,33,9.0,-0.4738407503812389,-0.33917410470086706,-0.785971291746798,-0.9143567260190782,-1.0,-0.6745057743953159,-0.4738407503812389,-1.0,-0.4056208053691275,-0.058823529411764934,0.0625,0.04300651015979473,0.2380952380952381,0.06666666666666643,-1.0,2.849999999999966,0,0
823302,Colour of Money,0,15,10,7,G,12,2160.0,-51,15.0,-0.3257495559549157,-1.0,-0.504342611128519,-0.7689403284353016,-0.3999999999999986,-0.8842900857681556,-0.3257495559549157,-0.39049722034818013,-0.6347874720357941,-0.17647058823529416,-0.375,-0.7532057605050306,-0.4285714285714286,0.1333333333333333,0.17567567567567546,3.85000000000008,0,0
823302,Eschiele,0,15,4,6,G,9,2160.0,-53,17.0,-0.8607183116208154,-0.1205704821748782,-0.1893039232733416,-0.32592191869271603,0.8000000000000007,-0.8842900858834326,-0.8607183116208154,-0.32272566015768844,-0.520413870246085,0.8823529411764706,0.1875,-0.8372460051292169,-0.2380952380952381,0.5333333333333332,-0.2702702702702703,4.349999999999966,0,0
823302,Protest,0,15,14,4,M,6,2160.0,-36,14.0,-0.17013567357527104,-0.9997609717022028,-0.6789513968543193,-0.6701071109195329,-1.0,-0.7942768941106052,-0.17013567357527104,-0.2273157935574983,1.0000000000000002,0.0588235294117645,0.125,-0.925823633852831,-1.0,-1.0,-0.16756756756756766,4.5499999999999545,0,0
823302,Roman Doll,0,15,18,6,M,5,2160.0,-25,41.0,-0.8131796775430482,-0.2794778881208557,-0.8420890243156064,-0.5964162533673905,-1.0,-0.7942378800014338,-0.8131796775430482,-0.9016311981475246,-0.9142897091722596,-0.8823529411764707,-1.0,-0.7942394949694219,-0.6190476190476191,-0.6000000000000001,-1.0,4.650000000000034,0,0
823302,Canongate,0,15,19,7,G,1,2160.0,-59,81.0,-0.7699740225645981,-0.6697845883332769,-0.8480923642321094,-0.5126181329352926,-1.0,-1.0,-0.7541465470646977,-0.30170234859610456,-0.3291387024608501,0.5294117647058822,-0.0625,-0.7942394949694219,-0.6190476190476191,-0.6000000000000001,-0.4864864864864866,4.850000000000024,0,0
823302,Backhouse Billy,0,15,9,6,G,3,2160.0,-28,51.0,-0.7071917186972345,-0.5337141320789094,-0.528877521372785,-0.1564781593812108,-0.3999999999999986,-0.9144752807849424,-0.7071917186972345,-0.1266022398469726,-0.6881991051454138,-0.17647058823529416,0.3125,0.7271651213257053,-0.1428571428571428,0.3999999999999999,0.9999999999999998,5.35000000000008,0,0
823302,Mishani Vaidra,0,15,5,4,M,2,2160.0,88,3.25,1.0000000000000004,1.0,1.0,1.0,0.6000000000000014,1.0000000000000002,1.0000000000000004,1.0,-0.4408557046979865,0.0588235294117645,0.0,-0.3527322943381339,0.9047619047619048,1.0,0.013513513513513377,5.550000000000068,0,0
823302,Brocson,0,15,6,7,G,10,2160.0,24,23.5,-1.0,-0.20699187469028224,-1.0,-0.6829861306650122,0.0,-0.9215184929555024,-1.0,-0.5620012958858647,0.2414709172259508,1.0,1.0,-0.7968041033734465,-0.2380952380952381,-0.06666666666666687,-0.9189189189189191,5.750000000000057,0,0
823302,Antigone,0,15,15,6,M,15,2160.0,15,41.0,-0.8127086363463201,-0.2794778881208557,-0.8731492937844305,-1.0,-1.0,-0.8842900858834326,-0.8127086363463201,-0.901137250092352,-0.9772091722595078,-1.0,-0.5,-0.2698757151311897,-0.1428571428571428,-0.20000000000000015,0.3513513513513511,6.999999999999943,0,0
823302,Airlie Man,0,15,16,5,G,13,2160.0,233,19.0,-0.8609306008405138,0.18843592215809668,-0.7799687453055335,-0.4497704424575713,-1.0,-0.5547687650818046,-0.8131796775430482,-0.07252943920332422,-1.0,-0.6470588235294119,-0.75,-0.6881041625567174,0.4285714285714284,0.06666666666666643,-1.0,7.100000000000023,0,0
801809,Romani Girl,0,4,4,3,F,2,1250.0,175,4.0,-0.998015629603187,1.0,-0.8491771969760116,1.0000000000000004,-1.0,0.9999999999999998,-0.998015629603187,1.0,-0.2636770352626203,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1,1
801809,Galway Girl,0,4,3,3,F,1,1250.0,-17,3.9,-1.0,1.0,-1.0,0.1035804697536431,-1.0,0.3656320254803103,-1.0,-1.0,0.4048684256878148,0.6363636363636367,-0.33333333333333304,-1.0,1.0,-1.0,-1.0,0.19999999999990334,0,0
801809,Orcein,0,4,1,3,G,3,1250.0,-66,2.75,-0.4389622286360363,-1.0,1.0,-0.6501028940046618,1.0,-1.0,-0.4389622286360363,-0.2522260731095116,1.0,1.0,1.0,1.0,-1.0,1.0,0.9999999999999998,0.2999999999999829,0,0
801809,Ritmico,0,4,2,3,G,4,1250.0,1450,5.5,1.0,-0.998015629603187,-0.7622356176224692,-1.0,-0.25,0.9999999999999998,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.6842105263157894,6.1999999999999025,0,0
852289,Mishani Vaidra,0,11,10,4,M,11,2200.0,70,10.0,0.0013419111059347346,0.7235762550268396,0.5582395754951004,0.9866442126174332,-0.3999999999999986,0.17377982445416906,0.0013419111059347346,0.9066102969264168,1.0,0.9999999999999998,0.8571428571428572,-0.34038310471931843,1.0,0.3793103448275863,-0.2448979591836734,0.0,1,1
852289,Constant Flight,0,11,6,4,G,1,2200.0,124,2.9,0.9999999999999998,-0.9931784419579532,1.0,0.9999999999999996,0.0,0.9999999999999998,0.9999999999999998,1.0,-0.5976316128201827,-0.3333333333333335,-0.4285714285714284,-0.3853405039579431,0.7777777777777777,0.7241379310344827,-1.0,2.300000000000125,0,1
852289,Langhro,0,11,3,6,G,3,2200.0,-11,3.8,-1.0,0.9999999999999998,0.4330928533323246,0.4649563024133867,0.1999999999999993,-0.4570634579150996,-1.0,0.5161671954496483,-0.2423735358475993,-0.3333333333333335,-0.7857142857142856,-0.5487340624811167,0.0,0.10344827586206896,-0.8979591836734694,3.2999999999999825,0,1
852289,I Am Impinge,0,11,2,4,G,10,2200.0,-61,9.5,-0.5801231075363005,-0.3370326392930504,-0.05609101833703911,-0.024599258492047586,0.1999999999999993,-0.7200250012275841,-0.5801231075363005,-0.38841080019182295,-0.1113399407903204,0.8666666666666665,1.0,-0.26799202368723185,0.6666666666666665,0.7931034482758621,-1.0,4.5,0,0
852289,Bold Endeavour,0,11,5,4,G,9,2200.0,-26,26.5,-0.5799072875481465,-0.030979139328861205,0.2976037135907115,-0.4944559465435012,0.0,-0.6220658432672308,-0.5799072875481465,-0.8204892438731877,-0.08559660187926355,0.06666666666666665,-0.07142857142857162,-0.7110399419904526,-0.11111111111111116,-0.31034482758620685,-1.0,4.999999999999972,0,0
852289,Grey Steyne,0,11,1,5,G,5,2200.0,5,19.2,0.2136548699143708,-0.5153008186218972,-0.6024864142135002,-0.4129949607436285,1.0,-0.32004957506871823,0.2136548699143708,0.20084405850332,-0.0317930235551549,0.7333333333333332,0.3571428571428572,-0.7879025923016497,0.5555555555555558,0.6551724137931036,-1.0,5.200000000000131,0,0
852289,Madluce Missile,0,11,14,5,G,2,2200.0,-7,34.0,-0.9959246349301022,-0.2421249015285959,-0.9646548235477109,-1.0000000000000002,-1.0,-1.0,-0.9959246349301022,-0.9026747923928689,-0.6818123310593384,-0.4666666666666668,-0.6428571428571428,-0.6026346002779625,0.3333333333333335,0.5172413793103448,-1.0,5.300000000000125,0,0
852289,All Pluck,0,11,7,5,G,7,2200.0,-38,12.0,-0.7186248557863469,-0.5445316360182872,-0.7642040998722005,-0.18531662203466448,-0.1999999999999993,-0.9767362345961236,-0.7186248557863469,-0.07921698336818972,0.8089844252799592,0.8666666666666665,1.0,-0.14580941446613085,0.7777777777777777,1.0,-1.0,7.100000000000107,0,0
852289,Uno Best,0,11,4,6,G,4,2200.0,-26,21.0,-0.5799064894752429,-1.0,-0.8460306037760493,-0.6446218971658806,0.1999999999999993,-0.9285761566446834,-0.6878924698042749,-0.30790486011544216,-0.2753250096537521,-0.4666666666666668,-0.2857142857142856,-1.0,-1.0,0.10344827586206896,-0.8503401360544217,10.300000000000095,0,0
852289,Helfuchi,0,11,12,4,M,8,2200.0,-8,35.0,-0.4922070352571348,-0.19728133718419028,-0.12678213058205734,0.027309527142632014,-1.0,-0.5918935032814614,-0.4922070352571348,-0.19217445058243765,-0.4637662504826876,-0.6000000000000001,-0.5714285714285716,1.0000000000000002,0.0,-0.0344827586206895,-1.0,10.5,0,0
852289,Fasta Than Light,0,11,8,8,G,6,2200.0,-26,126.0,-0.8316148093212192,-0.4939468887860874,-1.0,-0.9837063311801576,-0.1999999999999993,-0.9751036885548154,-0.8914343798651184,-0.9999999999999998,-1.0,-1.0,-1.0,-0.9682156021511874,-0.8888888888888888,-1.0,1.0,13.000000000000114,0,0
809716,Our Rosemaree,0,11,11,5,M,4,1094.0,121,10.2,0.029971436329883524,-0.9991477750582032,-0.271345954898911,-0.7690624518686613,-0.8461538461538467,-0.4795279493926277,0.029971436329883524,-0.08976990524288131,-0.8795974269797789,-0.4,0.5652173913043477,-0.2652560564244313,-0.6059113300492593,-0.8181818181818175,1.0,0.0,1,1
809716,Yousay Bolt,0,11,10,4,M,2,1094.0,280,2.7,1.0000000000000002,-0.992188361379764,0.5002757448581154,0.3285294502307505,-0.6923076923076934,1.0000000000000002,1.0000000000000002,0.32564919877846443,0.8405096796035827,1.0000000000000002,0.9999999999999996,-0.3805581110088858,1.0,0.30363636363636193,-1.0,1.799999999999983,0,1
809716,I Am Capitan,0,11,1,6,G,1,1094.0,-49,4.85,0.029971436329883524,-0.9981632708467484,1.0,0.9999999999999996,1.0,-0.39816020655114337,0.029971436329883524,0.8205885186377566,-0.8666092148594995,-0.6,0.043478260869564966,0.05182459368290315,0.3793103448275925,0.6363636363636367,-0.3846153846153846,1.999999999999972,0,1
809716,Revitup Rednut,0,11,17,4,M,3,1094.0,-79,12.0,0.5089527000445311,-0.9991477750582032,-0.059050029651625875,0.9896342478464142,-0.6923076923076934,-0.6642357505132077,0.5089527000445311,1.0,-0.4404604351974392,-0.30000000000000004,0.13043478260869534,-0.36031892057653336,-0.014778325123148141,0.8181818181818183,-1.0,4.000000000000028,0,0
809716,Tigers Image,0,11,4,5,G,10,1094.0,-6,10.0,-0.9976120580348359,0.12438481904729536,-0.1880975038126784,0.2188437247139237,-0.07692307692307665,-0.04986429310641305,-0.9976120580348359,-0.1397736718212993,1.0000000000000002,0.4000000000000001,0.9999999999999996,-0.7632628028212503,-0.8029556650246299,-0.6363636363636358,-1.0,4.100000000000024,0,0
809716,Fair Dinkum,0,11,5,3,G,9,1094.0,1060,14.0,0.2109201456388703,1.0,0.7527146754083573,0.3285294502307505,-0.5384615384615401,1.0000000000000002,0.2109201456388703,0.070142258348173,0.12246468252746935,-0.7,0.8260869565217388,-0.7467034651947551,-1.0000000000000002,0.2727272727272734,-0.7769230769230769,4.300000000000011,0,0
809716,Tully Toff,0,11,9,4,G,5,1094.0,-72,12.0,0.2109201456388703,-0.9996366653811326,0.1963152409040798,0.4913711366120954,-0.5384615384615401,-0.6642357505132077,0.2109201456388703,0.6050046591712002,-0.8986796343602843,0.2,0.9130434782608692,-0.9852805887764824,-1.0000000000000002,-0.8181818181818175,-1.0,4.5,0,0
809716,True Pride,0,11,13,4,M,6,1094.0,50,51.0,-1.0,0.5383365090495988,-0.7411820202831465,-1.0000000000000002,-1.0,-0.39816020655114337,-1.0,-1.0,-1.0,-0.7,-0.5652173913043481,-0.8926709598283056,-0.014778325123148141,-0.6363636363636358,-1.0,6.299999999999982,0,0
809716,Caccini,0,11,16,4,M,7,1094.0,-18,26.0,-0.35808889730490845,-0.9981632708467484,0.4325395137572201,0.4618769078943053,-0.5384615384615401,-0.4795279493926277,-0.35808889730490845,0.13467189027057969,-0.7218306607983749,-0.2,-0.304347826086957,-0.8104875804968108,-0.8029556650246299,-1.0,-0.36923076923076936,6.699999999999959,0,0
809716,Sanctuary Cove,0,11,14,5,G,11,1094.0,-81,83.0,-0.35808889730490845,-1.0,-1.0,-0.8570090594250594,-1.0,-1.0,-0.35808889730490845,-0.43271552664237,-0.8957249699916899,-1.0,-1.0000000000000002,0.9999999999999996,-0.6059113300492593,1.0000000000000009,-0.9230769230769232,8.19999999999996,0,0
809716,Milne Bay,0,11,8,6,G,8,1094.0,0,101.0,-0.4284353471271967,0.16063851445373525,-0.5355400146832143,-4.440892098500626e-16,-0.5384615384615401,-0.39816020655114337,-0.4284353471271967,0.010352480870391423,0.4594195315625866,-0.4,0.3043478260869561,-1.0000000000000002,-0.2571428571428558,0.30363636363636193,-0.4615384615384617,8.900000000000006,0,0
814009,Comrade Ned,0,10,3,6,G,5,1306.0,100,93.0,-0.0876021374393855,-0.576246867810547,-1.0,-1.0,0.6363636363636367,-0.3766887592930783,-0.0876021374393855,-0.488337918468144,0.3562373690979239,-1.0,-1.0,-1.0,-1.0,-1.0000000000000002,-0.3496932515337423,0.0,1,1
814009,River Jewel,0,10,11,4,M,2,1306.0,-74,8.5,-0.9999680762530551,-0.3020934746444257,0.5717383685483048,-0.4551059916530853,-1.0,-1.0,-0.9999680762530551,-0.9450235066520216,1.0,0.8095238095238093,-0.16129032258064546,1.0,0.9999999999999998,0.7391304347826084,-0.950920245398773,0.19999999999998866,0,1
814009,Brutus Maximus,0,10,5,4,H,9,1306.0,-59,4.2,0.00024318109906951163,-0.9935774469536548,-0.5262337057908024,-0.9020646317331609,0.09090909090909348,0.0694815086804248,0.00024318109906951163,-0.6491530675025291,-0.9497126059683472,-0.2380952380952381,-0.7419354838709681,0.7035102381947347,0.1428571428571428,0.7391304347826084,-1.0,0.3999999999999773,0,1
814009,Blinder,0,10,8,3,C,10,1306.0,30,4.2,0.6060461314463677,-0.9935774469536548,0.9999999999999998,1.0,-0.09090909090908994,1.0,0.6060461314463677,1.0,-0.35041075037400593,-0.4285714285714285,-0.3548387096774195,0.07877141663184295,0.1428571428571428,0.9130434782608692,-0.950920245398773,0.6999999999999602,0,0
814009,Sir Kalahad,0,10,4,4,G,7,1306.0,58,4.0,0.20747054913997576,-1.0,-0.4797777316129852,-0.544414129383475,0.6363636363636367,-0.016349234067712937,0.39799081859733776,0.16858715521226952,-1.0,-0.3333333333333333,-0.806451612903226,-0.6560802340158797,-0.5714285714285715,0.4782608695652173,-0.018404907975460127,1.6999999999999886,0,0
814009,Elite Drake,0,10,1,4,G,4,1306.0,75,13.0,-0.4697239531658575,0.6516152079978941,0.32350691869460024,-0.07286643048399966,1.0,0.04237442484138754,-0.4697239531658575,-1.0,-0.899582688118422,0.2380952380952381,-0.6129032258064517,-0.462181362306728,0.3857142857142855,0.4408695652173909,-1.0,1.799999999999983,0,0
814009,Trigger Point,0,10,7,4,G,3,1306.0,-49,61.0,-1.0,0.39736754409702896,-0.9284496279024408,0.4345034862227459,0.09090909090909348,-0.595156806854401,-1.0,0.5818415703771904,-0.9730190808640192,-0.04761904761904745,-0.5483870967741937,-0.6487672377768492,-0.2857142857142858,0.7391304347826084,-1.0,1.999999999999972,0,0
814009,Ice Girl,0,10,6,4,M,6,1306.0,733,35.0,1.0,-0.9935774469536548,0.7907377758632121,0.041082967007870515,0.09090909090909348,0.6804252674697047,1.0,0.09642883547384362,-0.9817327629196084,-0.5238095238095237,-0.7419354838709681,-0.3583368157124948,-2.220446049250313e-16,0.043478260869564966,1.0,2.5000000000000284,0,0
814009,My Divas,0,10,9,4,M,8,1306.0,39,15.2,-0.9997743325436592,1.0,-0.014193705742496343,-0.544414129383475,-0.8181818181818166,-0.016349234067712937,-0.9997743325436592,-0.7792166252061793,-0.7323429831238024,1.0,1.0,-0.675094024237359,0.2857142857142856,0.9999999999999996,-0.9018404907975459,3.2500000000000284,0,0
814009,Red Belle,0,10,10,5,M,1,1306.0,124,63.0,0.00024318109906951163,-0.3020934746444257,-0.8329181768782137,-0.2992396736743592,-1.0,-0.16007913453458533,0.00024318109906951163,-0.6491530675025291,-0.8032072649011837,-0.2380952380952381,-0.4838709677419355,-0.5162975344755537,0.857142857142857,0.652173913043478,-1.0,3.550000000000012,0,0
812478,Nariko,0,11,8,4,M,11,900.0,-9,6.0,0.04873722085951848,-0.23099509760784165,-0.539608433088947,0.4827629328086993,-0.07692307692307665,-0.02105534890203176,-1.0,1.0,-0.8197932053175776,0.2727272727272729,1.0000000000000004,-0.38966677520894377,0.14285714285714324,-0.3333333333333339,-0.956043956043956,0.0,1,1
812478,Miss Wahoo,0,11,7,4,M,9,900.0,-62,7.0,-0.22344565679277215,-0.9925503426394224,0.9999999999999998,0.4777145126168554,-0.07692307692307665,-0.229269249008619,-0.9925503426394224,-0.9900299797281812,1.0,0.8181818181818183,-0.7647058823529411,0.5045045045045045,1.0,0.7333333333333325,0.03296703296703307,1.2499999999999716,0,1
812478,Freehearted,0,11,2,5,M,1,900.0,87,10.2,1.0,-0.9995110208455432,0.3774547921008049,-0.12287122231928825,1.0,0.9746715993636648,-0.9995110208455432,-1.0,-0.4082251418798104,0.2727272727272729,0.058823529411764934,-0.4779116465863453,0.4285714285714288,-0.20000000000000015,0.4285714285714286,1.3499999999999657,0,1
812478,Chatuchak,0,11,4,5,M,8,900.0,9,12.0,-0.3202473181180242,0.3016827146399872,-0.08125787256564987,-0.165625539332102,0.6923076923076934,-0.1293898339098427,0.5382526246462804,0.10077195166953667,0.5805022156573116,-1.0,0.17647058823529393,1.0000000000000002,1.0,0.9999999999999992,-0.956043956043956,1.4499999999999602,0,0
812478,Egyptian Bullet,0,11,1,4,M,7,900.0,310,11.0,0.2673851504190956,0.1604860022045238,0.6314011147044376,-0.600087477824423,1.0,0.9039391031747508,0.1604860022045238,-0.16924806085069732,-0.7747026354660655,-0.2727272727272725,1.0000000000000004,-0.8693150982307608,-0.7142857142857142,-0.6000000000000005,0.5164835164835166,1.7500000000000284,0,0
812478,So Far Sokool,0,11,3,4,M,2,900.0,-27,13.0,-0.22344565679277215,-0.43790195647781693,0.9323692740988364,-0.3046271673034897,1.0,-0.4829714415368114,-0.3491450165485116,0.8640245885250313,-1.0,-1.0,-0.8823529411764706,-0.7646803429935959,-0.4285714285714284,-0.6000000000000005,0.9999999999999998,3.2500000000000284,0,0
812478,Tardis,0,11,10,4,M,10,900.0,-8,8.5,0.6735017474047218,-0.9985263377493596,-0.16849695854101188,0.4777145126168554,-0.5384615384615401,0.5910236376905207,-0.9985263377493596,0.07136347039689639,-0.8124854233071601,-0.6363636363636362,0.2941176470588238,-1.0,0.4285714285714288,-1.0000000000000004,-1.0,3.3500000000000227,0,0
812478,Northern River,0,11,12,4,M,3,900.0,57,12.2,-0.22344565679277215,-1.0,-1.0,-0.4620787427879414,-1.0,-0.39053104117840975,-0.9995110208455432,-0.16924806085069732,-0.5316800124387779,-0.09090909090909084,0.7647058823529416,0.6929338977531747,-0.4285714285714284,-0.4666666666666668,-0.956043956043956,3.75,0,0
812478,Smart Coupe,0,11,5,4,M,4,900.0,3,7.5,-0.3202473181180242,0.4954724397349577,0.8273727694971968,0.08858396106358546,0.6923076923076934,-0.02105534890203176,0.4954724397349577,0.07136347039689639,-0.6381870481225219,1.0,-0.6470588235294117,0.17746662324975593,-0.4285714285714284,-0.6000000000000005,-1.0,5.7499999999999725,0,0
812478,Evil Lil,0,11,9,8,M,5,900.0,51,32.0,-1.0,-0.0092031483401942,-0.7900909187323428,-1.0,-0.23076923076922995,-1.0,0.18824037345854228,0.9850304791312292,-0.9457358314545596,-0.09090909090909084,-1.0,-0.9650493867361336,-1.0,0.1999999999999993,-0.06593406593406592,7.0000000000000275,0,0
812478,Doves Cry,0,11,11,4,M,6,900.0,25,15.0,-0.16563890632671274,1.0000000000000002,-0.21776325039260105,1.0,-0.8461538461538467,1.0,1.0000000000000002,0.4341097064283255,-0.06802456658633305,-0.6363636363636362,-0.17647058823529393,-0.8677955063497231,0.14285714285714324,0.33333333333333304,-0.17582417582417587,12.499999999999973,0,0
863281,Fasika,0,11,9,3,F,10,1200.0,1200,2.2,0.3377027932476593,-0.9909470116210288,1.0000000000000002,-0.6451954908418405,-0.3846153846153868,0.32580408555365103,-0.996,-0.992,-0.3621332175549044,-0.4666666666666666,-1.0,-0.640406867597365,0.9999999999999996,0.043478260869564966,-1.0,0.0,1,1
863281,Segalas,0,11,12,3,F,9,1200.0,-63,5.0,-1.0,0.5086805133555681,-0.7306577741766638,-0.3548387684538805,-1.0,-0.7199486502613696,1.0000000000000002,1.0,0.559607800571656,0.7333333333333334,0.7272727272727275,1.0,0.4285714285714284,0.3913043478260869,-0.6989247311827957,1.5,0,1
863281,Lucky Helmet,0,11,7,3,F,2,1200.0,33,111.0,-0.22422135986918532,0.5086805133555681,-0.6032744796040279,-0.6938610285321251,-0.2307692307692335,-0.2674291556276176,-0.996,-0.992,-0.3707442382141177,0.3333333333333335,0.7272727272727275,-0.7596682254155716,0.8571428571428568,0.9999999999999996,1.0,1.6999999999999886,0,1
